t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
6.736736736736737,0.008588257192448136,0.0455435535055867,0.017175243447076747,0.030888993587200514,0.03874790126861025,0.03801917057419779,0.06914736083200244,0.046213101498605205
6.746746746746747,0.008289192097819751,0.04575399298890437,0.01719906613711464,0.030959910294992572,0.039121554374546424,0.038319585348654754,0.06771034264512626,0.04594477614255029
6.756756756756757,0.00843772588266361,0.04723340538608903,0.018221429572217094,0.031210227139472246,0.040095266227605904,0.038705198673700224,0.0691171377715895,0.045040776459674386
6.766766766766767,0.007996724150339866,0.046821510301842055,0.017856567248802094,0.03095893598994585,0.04092405875662134,0.03883689767206722,0.06769736525522414,0.045129440003555094
6.776776776776777,0.007990144674561031,0.04786759722666547,0.018663955052239126,0.030515771040933153,0.041614386810880866,0.039004559498312885,0.0672961266785362,0.045950500989194606
6.786786786786787,0.007585439192686934,0.04827185794974635,0.018597056888080974,0.03093803944431369,0.04079837268097301,0.039315682754789937,0.06809679559528671,0.04536005970039824
6.796796796796797,0.00690321903092354,0.049641267291759356,0.01855069767817193,0.03214571231376568,0.04057648282912484,0.03974891027852511,0.06941571220568071,0.04518608029150595
6.806806806806807,0.006548802491427365,0.049938878769016704,0.019102283009902344,0.0318705795755938,0.040173014928639346,0.040277527814044235,0.06811413846233254,0.045406964358208256
6.816816816816817,0.006638281931837592,0.05022249642524316,0.01929841805154111,0.03095076588675553,0.04171957055946105,0.04028094668081792,0.0692930250155785,0.046399018074885785
6.826826826826827,0.006566449262828686,0.04822890403181546,0.019127903033454113,0.031006729773773303,0.0410147176844933,0.040698870431417865,0.06780363606314474,0.04706466465528232
6.836836836836837,0.006707788956985865,0.047112178710686015,0.019975850704660465,0.03023405086494299,0.041149285836909265,0.03929913591239721,0.06809500738241879,0.04841907349588604
6.846846846846847,0.006649154152129231,0.04601022097530224,0.019664059113237653,0.03023173975107293,0.040593530614948525,0.038878004973834285,0.06763853694931539,0.04644178963146283
6.856856856856857,0.0060964388335947636,0.04444443991097842,0.01942838366777672,0.030948152842591094,0.0406194939037411,0.03888788131085378,0.06740271197077712,0.046375347436966495
6.866866866866867,0.006026851242831762,0.04308809867942535,0.0195800669563682,0.031020952076843356,0.040620614692362056,0.03901495070578594,0.06777104013514759,0.046213972038990636
6.876876876876877,0.006044663073533883,0.04383163386497451,0.019860979524566915,0.03206754490186022,0.04111467937680523,0.04025324234669239,0.06862922441954449,0.04563877941436745
6.886886886886887,0.006409709523541287,0.04228903473858108,0.02025698140658086,0.03377212400078935,0.039368016802679394,0.04026687085022644,0.0694989417758446,0.04510748256550381
6.896896896896897,0.006688923256743572,0.041448764046984436,0.02008808826568623,0.03452266697937129,0.03878115213580795,0.04076411732882635,0.06810853368561384,0.04415550817185565
6.906906906906907,0.006738254762940421,0.041231126117556194,0.019947514455698742,0.03467272111765288,0.037434189864571324,0.04201539400530433,0.0662312962564256,0.043554493588591724
6.916916916916917,0.006550451338665566,0.04159588821303635,0.019198942934083984,0.034500390226346836,0.038278266026557754,0.041113275727591714,0.0672264240689023,0.04376179833068047
6.926926926926927,0.006869407744669435,0.042153910751792874,0.019175458331143876,0.033831434193128826,0.03819429903118227,0.04126098842107397,0.0685999087365483,0.042972038675584176
6.936936936936937,0.0063279879812875904,0.04278750561350872,0.018918810236774528,0.03351712977896041,0.03865381480222021,0.04081248398727612,0.06794095909644125,0.04331051403300464
6.946946946946947,0.005975493676101705,0.041853454667605386,0.01883834071151325,0.0341317213180341,0.03805906712606899,0.04143658766896827,0.06552258750903739,0.044377231808138635
6.956956956956957,0.0055528448753488675,0.0420668708487712,0.018741251957355255,0.03505010624661131,0.03734191084219522,0.041640195776395404,0.06592560501314441,0.04491762329650698
6.966966966966967,0.00545833440265599,0.04184566578012234,0.018498056094275364,0.03550166750352767,0.03856932395737292,0.04268825898751187,0.06589056286005585,0.04574154341599936
6.976976976976977,0.005700905018511977,0.04236371269031316,0.018085623530932907,0.034872026380049694,0.03856668423848317,0.04326915948229435,0.06709361560998443,0.04610416246155605
6.986986986986987,0.005352456574127705,0.041771281337115114,0.017833212541575678,0.03465273452959534,0.03812841758526749,0.04382845660796326,0.06673467051943055,0.04549456711072833
6.996996996996997,0.005978337731727938,0.04216451935180636,0.017569614598099397,0.0344097713229266,0.03673615649864889,0.043250527659779464,0.06734793941433809,0.04650578129524483
7.007007007007007,0.005679413090370772,0.041251119284250966,0.01698311521167738,0.03517969647798255,0.03591288483709949,0.04192725247401151,0.06797903872739762,0.0462606269165405
7.017017017017017,0.006205972123364487,0.04019345882106556,0.01682660989433195,0.033536045417209996,0.03567784848812975,0.04139286949470831,0.06924497283294484,0.04494117036703636
7.027027027027027,0.005992330888510559,0.04064983148635167,0.01742371294452214,0.03262953441312919,0.03554751813542327,0.04097035883149615,0.06921283710757425,0.045439077130944736
7.037037037037037,0.006153791841978643,0.040732201583760626,0.016960357178192904,0.03333448488897516,0.03539458205354268,0.04026586110208813,0.06835785366269265,0.04571823632132925
7.047047047047047,0.005778377506136714,0.04146010699847456,0.017228813384094738,0.03309123654297687,0.03506334809024801,0.03938418798524764,0.06857416434883751,0.045989259099737174
7.057057057057057,0.005728173925064813,0.04102091821831208,0.01780165161323759,0.03378733568429751,0.034325463608917264,0.03960525929074537,0.06794728095503454,0.04455541864408078
7.067067067067067,0.005507069774750546,0.04282122347343954,0.017537222828464167,0.03317971950825175,0.03429591710669474,0.03920414077307823,0.06881706743536803,0.042565913217003364
7.077077077077077,0.005855007072436809,0.04227836250420427,0.017537728478206633,0.03367362625273456,0.034507881604013455,0.03918218000736674,0.07036727993428729,0.043366947000630096
7.087087087087087,0.00551139269467561,0.04094982219233428,0.018002986150947208,0.03374893199599216,0.03498351269577052,0.039246900794709536,0.07065416581186794,0.04246038362043092
7.097097097097097,0.0057223133763047015,0.041113583294426534,0.019114501052853346,0.03287807744074821,0.034889412308255964,0.03982528465875619,0.07087713408697502,0.04371460231033238
7.107107107107107,0.006258918212833784,0.04216962745293653,0.018714691892421698,0.031627082931444034,0.033605319808729855,0.03795108176714265,0.07136320725182786,0.04289701173802976
7.117117117117117,0.006209063878633405,0.042202238962759306,0.018487447249272974,0.032023434194242945,0.03425266392387462,0.03848905746808903,0.07082184763321304,0.04389023887700913
7.127127127127127,0.00605392291499574,0.04303765644556734,0.01942062610407738,0.03072144174530168,0.03493419880781779,0.038886151357189494,0.06980569238647548,0.04325630205586295
7.137137137137137,0.00620285736712339,0.042874166400957335,0.018394906121548996,0.03131523108141153,0.03529659816035999,0.03952927319521314,0.06961024834279142,0.0439871599294848
7.147147147147147,0.005359063967129449,0.0415439749799321,0.018405980777912678,0.031118886059074258,0.03555410186681244,0.04010990454449373,0.06915667022183264,0.042446387662848827
7.157157157157157,0.0053320201356979215,0.04065622341032917,0.017858538531704098,0.030002445773992817,0.036064520285787556,0.039701643901230085,0.06834063591100052,0.041489744679460004
7.167167167167167,0.005425611648816199,0.0406592605818358,0.01838042792023243,0.029907193123220436,0.035612566755736756,0.0393017692127241,0.06920568266183658,0.041389465263913974
7.177177177177177,0.00539056021763967,0.04190289233846945,0.018925650622419438,0.029718990593496954,0.03645914092846986,0.03821116766550085,0.06906579665951926,0.04238136059289179
7.187187187187187,0.005011310536072946,0.04156510368165004,0.018792257342796936,0.028441946266897316,0.03719835424189848,0.03880636556491512,0.06867012095138937,0.04145159492234161
7.197197197197197,0.005048041290114566,0.04187251570550802,0.020114704227480594,0.02863472916561501,0.037010920619733795,0.038775024106645725,0.07009243109047773,0.040796826009702754
7.207207207207207,0.005234541489327287,0.04106470825361449,0.01986141088803034,0.027828006058155462,0.037233391150899776,0.03965075127685696,0.07109173338624268,0.03952823976677653
7.217217217217217,0.005454897563827236,0.040979046917591966,0.019341245721375615,0.027800514938098566,0.037851091608844825,0.03875654099930918,0.07086003696826944,0.03837105352380247
7.227227227227227,0.00529925494872898,0.04177459024947213,0.01960055999305274,0.027685032140604825,0.03879161849282685,0.03889306237991502,0.07109392362047519,0.0380107694774991
7.237237237237237,0.005214255407201822,0.042149966980231775,0.020306818919535174,0.0277643209151797,0.040041239055880015,0.03828061264789163,0.06865350552137287,0.03820211332658657
7.247247247247247,0.00507015196872915,0.0441619880013101,0.01967820184202399,0.027964858160328353,0.03964433104727645,0.03846905626287569,0.06836058104185275,0.039310842739662
7.257257257257257,0.004672266682472242,0.04444200823035784,0.019280746404596667,0.028055089819939722,0.03970407806267426,0.03836970878115634,0.0693271657128892,0.03848331830023839
7.267267267267267,0.004437848429850784,0.04521491589628727,0.019951415340972667,0.028440338703148434,0.04037205954321017,0.03850102223421347,0.06832618217534137,0.03878168975230892
7.277277277277277,0.004146104291495299,0.04666119730398716,0.019046996565234352,0.028490792344646854,0.03832573284850899,0.039110755287411765,0.0682567501763269,0.03811995958429706
7.287287287287287,0.004089367798539522,0.046923804707069125,0.0184288088793671,0.028145641917398524,0.038012681825743404,0.03956028859949567,0.0669450557818073,0.03989259399607689
7.297297297297297,0.004099649607154574,0.04753235388404182,0.018024006603998517,0.02721551689075004,0.038173075909424856,0.03877309535403181,0.06668324870538193,0.04019617212893168
7.307307307307307,0.004702460385231899,0.04933061949820336,0.01749132998341071,0.028141262375906563,0.03787661638078513,0.038038030301069545,0.0660913795115672,0.039341497333283716
7.317317317317317,0.004913792608730646,0.049347539820004935,0.017539692183723383,0.026840166848356124,0.03694013609544508,0.038914136218064395,0.06688252623670689,0.03961540766603094
7.327327327327327,0.005036994230071041,0.050126689510363455,0.017416328606403252,0.026830297811449612,0.03759988627882474,0.03746717171136512,0.06541008662183843,0.038943631161068665
7.337337337337337,0.004863192062132916,0.04959513460223136,0.017044196721404968,0.026820197903289288,0.036783449809351734,0.036888147802617406,0.06571410729845482,0.03810771915372404
7.347347347347347,0.0053330392381115725,0.049208972077278465,0.01725469139355549,0.027550411220519953,0.03744866469664977,0.03766740807772022,0.06479551491104915,0.037733422595656776
7.357357357357357,0.005778617894741393,0.04836305421363862,0.017040924318547153,0.026999328827295343,0.03717858445065378,0.03866936985144214,0.06339590437880437,0.038563394561909846
7.367367367367367,0.005733781785328169,0.047259435531753866,0.017862272495933494,0.02672695434912643,0.03676382182169282,0.038776822792272854,0.062244731986295536,0.039247319671723395
7.377377377377377,0.005552167186051729,0.046374932343299084,0.017727358342658733,0.027725197085279117,0.036932574842335995,0.03920170441474007,0.06166437822938075,0.03975420600115306
7.387387387387387,0.00548534766036489,0.04583132272993027,0.01795497745308986,0.02720907411827438,0.03702528911865131,0.04018473501995978,0.06073643310503232,0.039465965747780496
7.397397397397397,0.005421956309840809,0.04676744307254796,0.017562033906757087,0.02750605621820671,0.037787988914667434,0.03910841299322835,0.06153233454878485,0.0403914220591387
7.407407407407407,0.004944089088050397,0.045561967758957204,0.017916125453620892,0.028508381106304163,0.03770550799074695,0.03866456410767233,0.06051601359263076,0.039891195796984406
7.4174174174174174,0.004875819410044315,0.04499051243454797,0.018179365128883976,0.028874253206992346,0.03882514504346266,0.03786661748707995,0.060800565891600364,0.04055248302112345
7.4274274274274275,0.00475059966912065,0.04481503899853333,0.01796203678709358,0.03057019317829842,0.04029631005459089,0.0387828282928027,0.061090683769292685,0.03968276101406814
7.4374374374374375,0.004981363752797956,0.04545954357752319,0.017803832922059296,0.03058501244938356,0.04085810183609953,0.03799553309318216,0.06025529288798735,0.03930546172600454
7.4474474474474475,0.0050268094448615635,0.04633641360956678,0.01806041583137831,0.030578906330513456,0.041105680924398626,0.038315138146704474,0.05736472832014391,0.038996900720115774
7.4574574574574575,0.004928784830403861,0.047149476274844865,0.01850816682118321,0.03179964629439003,0.040144909530547744,0.03863996650349429,0.0573575146764359,0.03883550625857192
7.4674674674674675,0.005231189174670156,0.04815553994880577,0.018458120584753934,0.03093698450232626,0.04007730129417387,0.03957319879079896,0.058621235506696734,0.03769126429573689
